C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_29_921.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_29_921.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_29_921.jpg, 0, 1, 0, 30.18975
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_021.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_021.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_021.jpg, 0, 1, 0, 30.19019
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_121.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_121.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_121.jpg, -0.0699951, 1, 0, 30.18996
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_223.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_223.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_223.jpg, 0, 1, 0, 30.1902
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_325.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_325.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_325.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_425.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_425.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_425.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_526.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_526.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_526.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_627.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_627.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_627.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_728.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_728.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_728.jpg, -0.129126, 1, 0, 30.18577
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_829.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_829.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_829.jpg, 0, 1, 0, 30.18997
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_30_928.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_30_928.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_30_928.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_029.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_029.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_029.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_130.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_130.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_130.jpg, -0.08931062, 1, 0, 30.18813
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_230.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_230.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_230.jpg, 0, 1, 0, 30.19023
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_331.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_331.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_331.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_432.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_432.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_432.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_532.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_532.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_532.jpg, -0.1045038, 1, 0, 30.18758
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_633.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_633.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_633.jpg, 0, 1, 0, 30.18996
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_735.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_735.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_735.jpg, 0, 1, 0, 30.19026
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_836.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_836.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_836.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_31_935.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_31_935.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_31_935.jpg, -0.2103942, 1, 0, 30.17879
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_036.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_036.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_036.jpg, -0.01279596, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_135.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_135.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_135.jpg, 0, 1, 0, 30.19011
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_237.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_237.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_237.jpg, -0.03106531, 1, 0, 30.18966
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_337.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_337.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_337.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_438.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_438.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_438.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_539.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_539.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_539.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_640.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_640.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_640.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_740.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_740.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_740.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_841.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_841.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_841.jpg, -0.1808949, 1, 0, 30.18134
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_32_941.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_32_941.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_32_941.jpg, 0, 1, 0, 30.1901
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_043.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_043.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_043.jpg, 0, 1, 0, 30.19026
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_143.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_143.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_143.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_244.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_244.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_244.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_346.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_346.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_346.jpg, -0.07004581, 1, 0, 30.18917
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_447.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_447.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_447.jpg, -0.01360531, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_547.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_547.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_547.jpg, 0, 1, 0, 30.1902
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_649.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_649.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_649.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_749.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_749.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_749.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_850.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_850.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_850.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_33_951.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_33_951.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_33_951.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_051.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_051.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_051.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_152.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_152.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_152.jpg, -0.0455877, 1, 0, 30.18983
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_252.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_252.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_252.jpg, -0.04150139, 1, 0, 30.1906
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_353.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_353.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_353.jpg, 0, 1, 0, 30.1902
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_454.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_454.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_454.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_555.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_555.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_555.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_656.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_656.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_656.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_756.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_756.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_756.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_857.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_857.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_857.jpg, -0.1651695, 1, 0, 30.18283
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_34_957.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_34_957.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_34_957.jpg, 0, 1, 0, 30.19011
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_058.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_058.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_058.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_158.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_158.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_158.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_258.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_258.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_258.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_359.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_359.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_359.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_460.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_460.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_460.jpg, -0.1903434, 1, 0, 30.18051
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_561.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_561.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_561.jpg, 0, 1, 0, 30.19005
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_662.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_662.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_662.jpg, 0, 1, 0, 30.19026
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_763.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_763.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_763.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_863.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_863.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_863.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_35_964.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_35_964.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_35_964.jpg, 0, 1, 0, 30.19033
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_066.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_066.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_066.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_166.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_166.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_166.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_267.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_267.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_267.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_368.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_368.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_368.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_469.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_469.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_469.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_569.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_569.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_569.jpg, -0.1997925, 1, 0, 30.17953
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_669.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_669.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_669.jpg, 0, 1, 0, 30.1897
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_769.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_769.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_769.jpg, 0, 1, 0, 30.19023
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_869.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_869.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_869.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_36_970.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_36_970.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_36_970.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_070.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_070.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_070.jpg, -0.2113779, 1, 0, 30.17881
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_171.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_171.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_171.jpg, 0, 1, 0, 30.18973
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_272.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_272.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_272.jpg, 0, 1, 0, 30.19021
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_373.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_373.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_373.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_474.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_474.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_474.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_575.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_575.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_575.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_676.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_676.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_676.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_777.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_777.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_777.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_878.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_878.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_878.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_37_979.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_37_979.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_37_979.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_080.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_080.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_080.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_183.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_183.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_183.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_284.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_284.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_284.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_384.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_384.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_384.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_485.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_485.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_485.jpg, -0.1307451, 1, 0, 30.1857
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_586.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_586.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_586.jpg, 0, 1, 0, 30.19006
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_687.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_687.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_687.jpg, 0, 1, 0, 30.19022
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_788.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_788.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_788.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_889.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_889.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_889.jpg, 0, 1, 0, 30.19037
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_38_990.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_38_990.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_38_990.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_39_091.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_39_091.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_39_091.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_39_192.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_39_192.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_39_192.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_39_294.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_39_294.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_39_294.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_39_395.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_39_395.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_39_395.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_39_494.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_39_494.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_39_494.jpg, -0.0173445, 1, 0, 30.19025
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_39_597.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_39_597.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_39_597.jpg, -0.01253909, 1, 0, 30.19046
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_03_39_696.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_03_39_696.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_03_39_696.jpg, 0, 1, 0, 30.19022
